Year,Month,Day,Temperature (°C),Humidity (%),Wind Speed (km/h),Pressure (hPa),Rainfall (mm)
2022,1,2,38.45186415730071,70.12845350746892,8.432303602617957,1000.2228973535676,2.0051343880869177
2022,1,3,28.037984799813493,86.03955550051703,8.167267789204512,1012.8660055460882,18.63432635932551
2022,1,4,39.50580463548327,89.76469199574063,2.6538489767205387,1014.769055449737,17.756546842405708
2022,1,5,23.04574513906034,51.39451168255083,17.631410756179772,1003.2482164886526,16.845275406765694
2022,1,6,36.28709230443785,85.2666047434632,5.082647531105158,1002.7450381167638,14.943082227770837
2022,1,7,31.34947199188551,86.9754821710453,2.8833945424069807,1016.5393061073521,3.9351334809587213
2022,1,8,37.193310608526154,57.3320205798946,15.7515815350887,1005.2913642051941,7.182019839545135
2022,1,9,29.255187980612753,59.2763359832861,14.710864532972455,1019.8835415187367,19.795580663308705
2022,1,10,36.65872124764193,73.23979081668291,18.075346314514235,1009.4088511840318,11.830804870775705
2022,1,11,28.08595738331571,51.41515554563495,12.12213824049358,1012.2218384425129,8.326222042630079
2022,1,12,27.718621071412954,60.29284105477476,1.1438334400504568,1007.1473626084429,8.256055386469821
2022,1,13,24.34804311403024,64.36845109122999,14.167051958165494,1016.4285053238116,13.391708908634143
2022,1,14,36.58014476679922,78.7194802075595,4.834846525960836,1018.7922980155092,18.653858173320906
2022,1,15,37.28676235974751,58.01870366706123,1.968215749989497,1017.7487443110765,18.870442653231784
2022,1,16,20.970777142601825,55.016732674709765,18.577782845424625,1007.5792518330329,5.779293655015499
2022,1,17,37.23818527967558,60.83502964126272,14.147360806957437,1014.3041313162587,19.400142986556844
2022,1,18,26.383449216153874,58.859494647240794,3.193774294147267,1000.6607138709633,7.665533208350254
2022,1,19,30.421353752920584,70.22658365110573,0.635553732820604,1007.3559440446824,9.686979356780876
2022,1,20,36.84142406917293,55.64021332581169,1.8388095094760604,1015.1463194884197,9.791259323565239
2022,1,21,23.00614463094529,59.68276985814846,17.559931035558694,1003.497599885246,13.943802057299838
2022,1,22,23.76265380594894,71.36993263128846,6.245219715268608,1007.2954040392115,7.889738352706413
2022,1,23,29.34323103495349,88.38271847376927,16.977019420419104,1017.9327839064301,6.334434914933354
2022,1,24,32.6911773458197,75.97753219156495,6.598628219435425,1016.8784466592407,3.420649825718276
2022,1,25,37.803017130850186,87.91874590977838,8.857505896952562,1012.7570521487191,9.338297236887524
2022,1,26,20.294233571395633,53.61171154506531,10.802697872694619,1012.939607254939,11.622789024038077
2022,1,27,23.948150666643574,58.32130421792772,14.190646773756566,1009.750937108183,4.2483716246884935
2022,1,28,29.168969348874732,50.88650076613633,9.78682513433856,1001.0256205343526,8.446346985506272
2022,1,29,30.382574565249897,55.21394044148483,16.871349996055493,1000.9317878383296,0.2538098992975546
2022,1,30,31.254985265083388,84.24494546835544,15.527117081827374,1010.7052880944681,7.888955594939051
2022,1,31,27.82792337732027,66.51624193234994,3.3768133434159497,1009.4216715359424,1.9163439706068242
2022,2,1,23.944794978558626,84.31089852159684,0.3636787533217767,1007.8510952058975,3.531190918646794
2022,2,2,20.251437215922564,85.18411747807127,6.001461059740702,1002.6617979246626,7.785507303309835
2022,2,3,26.94521671930658,86.47177889337357,1.4763723822870034,1016.417078396628,4.40537352475636
2022,2,4,23.233696239063818,56.58155861818132,5.524205254641239,1007.7876409843971,7.7938828863302305
2022,2,5,35.24875712124958,79.93836968187979,13.70903257033107,1000.6314677500512,5.985770422305478
2022,2,6,25.737264052522605,61.1318651718811,9.299334573892322,1005.7910866716722,0.31661626566004575
2022,2,7,20.67593845184806,64.8406366114181,17.878640057000553,1016.9912761680124,13.877345086569864
2022,2,8,21.396369616066455,60.03819048852632,1.6511100874089046,1007.6112897971138,11.434938296225477
2022,2,9,35.94322461414803,59.73927935876832,0.06071410128227761,1018.7248957002122,12.849103618200939
2022,2,10,29.990453812580686,59.10335103267809,4.4344633508196285,1001.212832745409,18.570682348609616
2022,2,11,35.105582324011955,84.67910062305967,0.0358471973171004,1011.7176528858481,14.894635424627614
2022,2,12,29.360867380378238,56.359836268752844,7.631431063262046,1015.2949783225454,5.891680661956833
2022,2,13,34.61977656116271,51.87565918143478,13.803302651596532,1014.1755190977111,13.69870510608665
2022,2,14,37.424925748228205,65.19290012117847,7.478278092239375,1003.7137108723776,10.185226275963334
2022,2,15,23.847073556289782,50.798247872404126,2.3225750627544772,1004.3856130963367,15.553503256145582
2022,2,16,36.89179840758026,50.430634109941764,1.1524286409164741,1001.8204004267344,10.093850174857979
2022,2,17,24.878295944887977,89.5020996041813,19.511363526533422,1015.1587438165196,1.7841256637729264
2022,2,18,23.197168097004468,86.07691305349152,6.508657561868725,1013.9847785346841,18.31795903938157
2022,2,19,31.22189953880169,61.632317996183765,14.961292105081231,1012.5232088388445,9.446804738854638
2022,2,20,39.30106571671058,62.79486257138693,6.104339617539905,1012.0990309779017,2.8905070482997197
2022,2,21,22.562223871214528,89.5073949251901,14.913764405071145,1015.7323540075577,14.218399777625205
2022,2,22,23.07163148590747,75.81991538671751,8.122485559456752,1013.3976530103481,14.385166466356997
2022,2,23,21.24386462333145,53.523101539699994,15.570717760082387,1010.5050164640498,14.418143767115057
2022,2,24,36.01741827610786,69.41759079811298,13.3792890109582,1013.8731921149149,3.050797513759087
2022,2,25,29.179897544786698,50.26468751354471,16.4610257240493,1014.1469221795962,1.294490186695747
2022,2,26,38.9500142684069,89.6095612525866,2.9461402254652858,1012.1829353776412,8.549055303834564
2022,2,27,26.59842483871128,60.52709479222216,4.0206115060798915,1011.3871887571864,10.379567882362046
2022,2,28,36.52238349377918,50.05688221063515,7.2526460172004015,1018.9797786563704,1.8772458877312581
2022,3,1,34.51915848691187,68.47454798088745,10.261639705174456,1005.3239682609195,2.3153253950706576
2022,3,2,25.948784785748515,60.90967462406679,13.088956184039455,1016.1320191489207,13.252173750304548
2022,3,3,30.959138918782404,58.695994109069645,15.01922708605391,1011.6768887930772,15.460235172979361
2022,3,4,37.47968829037279,87.45466112609321,19.073783400993992,1003.8712900741135,10.396353022873178
2022,3,5,26.455295178109374,63.06552838024978,2.9364318792640987,1018.8015050419278,0.8436316218728157
2022,3,6,38.04342504037932,73.30291750876029,5.817970239029706,1017.5486555169027,4.498987637522012
2022,3,7,34.76950109690479,50.718742797711684,0.19077279754727838,1007.6531519714524,8.073144487654293
2022,3,8,22.01551576247652,74.80984879182799,12.89191771524978,1011.2598563356484,2.3709617189152365
2022,3,9,38.307504155485596,76.07016003060664,19.68063371588117,1006.0577655302287,13.653615794122867
2022,3,10,21.4627642592499,86.68533939277255,10.904592345752665,1006.9223447488354,14.424684471303241
2022,3,11,31.224480121846682,71.81983698196348,6.664989414736054,1009.3386286894871,13.420871490417646
2022,3,12,21.77643511781745,71.64371392225412,14.502598043103038,1001.236615257271,13.26335963410747
2022,3,13,35.15865456677547,70.96022543626314,0.9342538322701954,1008.0456692537149,18.04114747030377
2022,3,14,24.704015936479024,69.85248141027834,17.13849393943653,1011.101357089607,10.970976207125798
2022,3,15,34.95392778005111,88.99214122111948,11.400563083254005,1003.8277125305534,2.2334647870572133
2022,3,16,36.89580161034552,50.356579430984276,8.981997765470222,1002.3317609512993,0.02553787403169805
2022,3,17,33.39416665924855,54.63635110902266,8.854633794400062,1012.9291375910583,4.614370745494654
2022,3,18,31.150640329710775,64.28689364154073,11.937581078335588,1002.9073951700594,3.55641624267536
2022,3,19,31.558785803217273,69.83667399595751,19.273134270691273,1014.3010328689672,8.349668926841257
2022,3,20,20.734398411335174,82.52670852862258,5.0671802967977015,1012.5970203419679,4.83274535916795
2022,3,21,25.170086109868066,86.43014163143522,15.560397763876065,1006.1139089223044,8.139777100074784
2022,3,22,39.06213896379502,57.61284066771714,5.619901656565043,1006.4932017856413,6.137340501645625
2022,3,23,23.941750015087685,67.43621974975412,18.500957612918032,1000.3024524873698,2.0534835652284955
2022,3,24,20.143831568253454,54.3978219952874,5.294275717607464,1013.7378077991746,14.931736764910404
2022,3,25,20.15104283850524,51.83012841244397,14.098614121089351,1014.7177940354564,9.891122033981839
2022,3,26,34.69515721829124,64.1842920297523,15.801996373680353,1003.6239573684188,3.414341716209739
2022,3,27,38.9151436870866,51.50144817314008,2.2551013270702125,1005.4268856726229,1.1860079608380758
2022,3,28,30.506292684987862,73.64692873364177,7.041743702435987,1011.686223205673,10.117183968701918
2022,3,29,35.21330055954723,80.4465387700785,5.777620803464751,1004.5517030897822,7.503151431856521
2022,3,30,27.03869976916014,67.10374924486385,1.895985341786639,1006.6683275006234,18.053597340701668
2022,3,31,38.24402113464161,75.08599420436215,7.260179373468183,1006.7273553402935,8.782708046400344
2022,4,1,26.68179417221843,77.22127499925347,6.700508183136906,1009.7089407019062,6.390669049886009
2022,4,2,27.807596698152622,64.58048866610865,11.178264802861102,1000.4511499053505,3.2371636261885817
2022,4,3,34.25308720702207,54.15433195355029,12.925621993304304,1013.018528244341,16.537679811207397
2022,4,4,34.490878308279335,55.92007860330078,9.625832543027606,1014.8393111440782,14.329136366482885
2022,4,5,20.16991738017418,55.406222409227645,14.469511929419118,1015.4120960270949,10.346610872668176
2022,4,6,30.027991395114444,56.75683470350609,11.726100502676433,1012.5741748540646,15.479879249103947
2022,4,7,22.284833532749143,73.49746348697315,6.714491929520827,1014.0604547237123,9.07154809913806
2022,4,8,22.452762393498354,77.72265197246202,7.355309966168349,1010.7776042135757,14.85900235842834
2022,4,9,26.360971143455068,53.501923148427224,14.289946789260568,1001.2979531523032,4.9393599373665005
2022,4,10,33.96660421037719,71.70014908977282,5.661731475119007,1014.7830692884806,7.732038339724221
2022,4,11,36.020182654082326,74.07922843982416,10.874063710412917,1015.974894770246,14.18681049547166
2022,4,12,30.516459396177922,74.55952436553167,14.228811066595116,1008.1513710880562,11.262045797106197
2022,4,13,32.11170064703647,57.17268762892666,5.737746719872147,1014.7062709892571,13.347779400783343
2022,4,14,36.44679849658037,78.36620393344182,6.424201984623242,1007.9177095201973,8.285250663340562
2022,4,15,29.36956104164522,52.76498554459224,3.945488746162935,1007.4912632989734,6.387861334647886
2022,4,16,36.46219544083829,80.28606408479115,18.238306703211205,1012.5863761323535,15.851083565422098
2022,4,17,22.185776055689143,63.87195113770625,5.595731066571432,1013.4798488482896,7.556251103357486
2022,4,18,36.40756909119578,84.88052528455421,2.498972599175573,1014.413653955545,8.351630882411031
2022,4,19,26.142450685758956,67.82306549150664,11.297841716155144,1002.6890687763492,19.862216358107688
2022,4,20,36.39994032525436,79.77546721760001,13.084101624126008,1008.3134501526373,10.769446051858374
2022,4,21,38.514993890248164,79.96321066554226,15.300773695271284,1012.6183465210825,6.413494371073131
2022,4,22,30.939009455307183,79.4907846469697,7.68965108053113,1009.8864011661037,5.70047673556733
2022,4,23,37.139581572470235,84.62792799030122,5.260675628864194,1016.2559482964964,2.845255552141992
2022,4,24,23.77881279783001,68.5442318011475,17.10144426879381,1013.948908633608,10.208988094889603
2022,4,25,29.106264369347493,64.17998414932315,3.3901213325799073,1002.422585885036,17.523151996084913
2022,4,26,38.7538461868165,85.84002130556277,16.95248315182066,1018.8311413165002,8.814318172496048
2022,4,27,22.562516324998818,56.75374696327743,18.426904591539145,1009.2052177543474,11.7096332955047
2022,4,28,20.192133925821633,72.52704243636052,7.068276185390285,1012.8397903648886,6.804837648109423
2022,4,29,22.310090499357806,59.44634277467837,9.1754893665986,1007.5079119491941,19.98770288968309
2022,4,30,39.00596748542254,58.74523874501969,1.1926142743554835,1012.2306566580985,15.51392325746274
2022,5,1,34.52941333962475,51.644327894773646,8.032086737828848,1013.0718641520758,13.917580313882196
2022,5,2,21.699613284741663,58.17520644284382,2.178616658181871,1014.4972073588268,4.961944294113573
2022,5,3,24.440295463814408,70.94876060789323,6.801683198296966,1015.9683900338189,6.233440523943501
2022,5,4,23.165767222238,73.6296902386289,5.16524942583562,1008.8331690481142,9.959989037134454
2022,5,5,37.05248676508063,80.95489210972181,5.8725414107365514,1001.9359673989748,17.167027303617964
2022,5,6,30.324575915010428,76.56682415473877,19.28195537657526,1014.8230036155562,5.680503377270247
2022,5,7,30.032008975332367,65.83009311813667,10.969237607056193,1005.1811147306566,18.908656661744747
2022,5,8,36.37103132487861,71.81480664991764,7.843609023259106,1011.7003549529306,9.465715080755624
2022,5,9,37.06370089362473,83.7639186659066,4.795874087014309,1005.1449231317206,4.256399059415603
2022,5,10,33.32699481762604,59.475280463392025,15.559887439056075,1000.0471330943046,19.07609141415097
2022,5,11,24.23395671511269,66.54824857450207,9.172688658936908,1002.8350121608972,9.81809461401866
2022,5,12,24.01620333984652,72.94543341588817,14.239718981910697,1011.0487826396504,12.522190121657644
2022,5,13,32.652388973187875,85.11123972942102,10.977598332270674,1016.0337437417435,11.58812894011863
2022,5,14,25.05116594162518,62.36941930385203,18.62689009743212,1006.6507128311273,10.724332372956535
2022,5,15,38.79012925822528,50.0817902918347,7.783037591025732,1019.4270065092695,4.54163049673541
2022,5,16,27.148441402819607,73.73453473340828,14.955625567545962,1006.696769210531,13.669102371532587
2022,5,17,35.25143708528554,84.99116384340772,10.495865458878647,1000.3800323942964,17.62753873667266
2022,5,18,34.121025262601194,50.58408942023904,11.187185589511712,1018.3170025939771,6.545995533087556
2022,5,19,20.106586123679197,62.74564272254735,16.87061217794214,1014.8987851539695,17.41554052491654
2022,5,20,21.47799102865339,65.65574210825838,19.018720437146072,1008.7130871541624,3.185074291690002
2022,5,21,37.35485265076446,56.07271220298421,13.411976965399298,1000.0119763225819,3.3344045118136423
2022,5,22,30.053565635903965,51.779600626461566,10.211810410687672,1000.0043635843732,6.93048293081884
2022,5,23,34.96798453948113,57.23433534487637,10.507844408294902,1013.4647962429032,1.6886041947929842
2022,5,24,34.07696911359034,77.43305739364317,18.158904808713853,1019.7322157750638,11.28727685175905
2022,5,25,21.027497707678876,58.47812179654686,7.527626501127225,1018.5018883574301,19.236438944242874
2022,5,26,27.85027898476426,65.25754900361694,6.099125168368522,1004.5712354347284,15.109524791226235
2022,5,27,30.28514842466031,63.19992812643598,11.179384067573778,1002.4589056889745,10.27159971624587
2022,5,28,33.92776687765857,81.08620818775005,13.183868739768647,1008.521930611014,5.958562578428566
2022,5,29,22.059464762616653,76.56083227336886,1.7941522532830478,1000.1627332315045,17.552635255531747
